3.866101958675001726e-01,nan,nan,4.954077117123092400e-01,nan,nan,nan,nan,nan,nan,nan,nan,9.861037332027511315e-01,nan,nan,nan,1.199492217008483630e+00,nan,nan,1.349236656402379664e+00,nan,nan,nan,nan,nan,1.604139497626003275e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.792853846720993571e+00,1.774200470595769241e+00,nan,1.725052667574622722e+00,nan,nan,1.621613317926972719e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.105078907793266119e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.813544903645942674e-01,nan,nan,-7.919615784867107822e-01,nan,-9.956657963564473635e-01,nan,nan,nan,nan,-1.478447536264500872e+00,nan,nan,nan,-1.820953697445125696e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.483008003374930439e+00,nan,nan,nan,-2.505804732474201657e+00,nan,-2.480851431754207415e+00,nan,nan,nan,nan,nan,nan,-2.198358074734382051e+00,nan,nan,-1.985972710018674814e+00,nan,-1.815530395155230181e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.874531343865816879e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.112832501269460872e+00,nan,nan,1.566839858337339297e+00,1.715297316503924030e+00,nan,nan,nan,nan,2.419984502929913628e+00,nan,nan,2.800209901349878905e+00,nan,3.030397389368009620e+00,nan,nan,nan,nan,nan,nan,3.651712793921041644e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.927982854123452050e+00,nan,nan,nan,nan,nan,3.739110439838238431e+00,nan,nan,3.530522407883305736e+00,nan,nan,3.248543644232573691e+00,nan,nan,nan,2.765608391135273791e+00,nan,nan,nan,nan,nan,nan,1.668342358351119437e+00,nan,nan,nan,9.313632351436942347e-01,nan,nan,nan
6.889371378081664554e-01,nan,nan,6.391917204667457719e-01,nan,nan,nan,nan,nan,nan,nan,nan,7.364644198472043435e-01,nan,nan,nan,8.530473231552991864e-01,nan,nan,9.705744326331494642e-01,nan,nan,nan,nan,nan,1.278756035071735742e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.437101388569163252e+00,2.516438022976799527e+00,nan,2.674161661595759298e+00,nan,nan,2.905389935955710712e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.509757646595026426e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.901096567559004580e+00,nan,nan,3.830577357888819812e+00,nan,3.758172689680297829e+00,nan,nan,nan,nan,3.489494833713070232e+00,nan,nan,nan,3.188665720782879909e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.795989619149892302e+00,nan,nan,nan,1.289713767065787220e+00,nan,1.032744889834003033e+00,nan,nan,nan,nan,nan,nan,1.536750650001252327e-01,nan,nan,-1.952079030240778668e-01,nan,-4.125111343262556352e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.330365517215811755e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.407399988424248516e+00,nan,nan,-1.289170814038672841e+00,-1.235093248313903658e+00,nan,nan,nan,nan,-8.575450406380161761e-01,nan,nan,-5.494456311909742263e-01,nan,-3.127651811937858239e-01,nan,nan,nan,nan,nan,nan,6.836034378169371095e-01,nan,nan,nan,nan,nan,nan,nan,nan,2.217710870435622095e+00,nan,nan,nan,nan,nan,3.278242074508180615e+00,nan,nan,3.787249317827023454e+00,nan,nan,4.267407057735195686e+00,nan,nan,nan,4.844421493634555098e+00,nan,nan,nan,nan,nan,nan,5.616128054123604940e+00,nan,nan,nan,5.887626775028166115e+00,nan,nan,nan
nan,nan,nan,nan,nan,8.515443753775450708e-02,1.393996452399542674e-01,nan,2.490538376324528402e-01,3.041931994376299020e-01,3.593546815717565401e-01,nan,nan,nan,nan,nan,nan,nan,nan,8.322989901337134455e-01,8.794230144618424561e-01,nan,nan,nan,nan,1.087201831357337056e+00,nan,nan,1.184290337313476993e+00,nan,nan,nan,1.273953610956866545e+00,nan,nan,nan,nan,nan,1.308549508544563533e+00,nan,nan,nan,nan,nan,1.208115001305956504e+00,nan,1.143111278653309970e+00,1.104675651658306501e+00,1.062311157442163090e+00,1.016051002945941084e+00,nan,nan,8.543857693601156766e-01,7.930846672748768089e-01,nan,nan,nan,nan,nan,nan,nan,1.834057513322911448e-01,9.424992626421088704e-02,2.740180441605649664e-03,nan,-1.866082728249122691e-01,nan,nan,nan,nan,nan,nan,nan,-9.982921566332606522e-01,-1.102168503830196489e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.415427706701752442e+00,nan,nan,nan,nan,-2.743342062130670111e+00,nan,nan,nan,nan,nan,nan,-2.999945669643596879e+00,nan,-3.023273737645939097e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.715295741003048491e+00,-2.650416845498440921e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.695489966916392310e+00,-1.572979315164384273e+00,nan,-1.315967913198411443e+00,nan,nan,nan,nan,-6.159279203824618021e-01,nan,nan,-1.682365103853123711e-01,nan,nan,nan,nan,nan,7.483121064750573037e-01,nan,nan,nan,nan,1.488814059407664869e+00,nan,1.768294730155764993e+00,1.903046836661246966e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.906905939425202146e+00,nan,3.065721101204370580e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091422098863220835e+00,nan,2.927579657556892645e+00,nan,nan,nan,2.504775750764623332e+00,nan,2.248670724866607351e+00,nan,nan,nan,nan,nan,1.324896779045993123e+00,nan,nan,nan,nan,nan,nan,nan,-1.724298536770725587e-01
nan,nan,nan,nan,nan,-4.776945542819888146e-01,-4.724307684442853317e-01,nan,-4.538409342129468005e-01,-4.404165802352770220e-01,-4.241851019056107064e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.490712498584296497e-01,-1.043015465857708990e-01,nan,nan,nan,nan,1.591103525801565999e-01,nan,nan,3.459873433324716085e-01,nan,nan,nan,6.229255897125224317e-01,nan,nan,nan,nan,nan,1.079865751170442367e+00,nan,nan,nan,nan,nan,1.554515979104179602e+00,nan,1.709650462143807559e+00,1.785744253464131237e+00,1.860585750174247543e+00,1.933972129060153033e+00,nan,nan,2.143381214723896644e+00,2.208934531826352465e+00,nan,nan,nan,nan,nan,nan,nan,2.629426336974903577e+00,2.666351786957671166e+00,2.699268787420686877e+00,nan,2.752523109582706518e+00,nan,nan,nan,nan,nan,nan,nan,2.781450885067425105e+00,2.763013030175338614e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982740750417249176e+00,nan,nan,nan,nan,1.492349690487025926e+00,nan,nan,nan,nan,nan,nan,6.763439366583121615e-01,nan,4.252459685082488061e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.659706174914548527e-01,-1.084928504653686288e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.085841099257073505e+00,-2.161042181079732227e+00,nan,-2.294657795184480875e+00,nan,nan,nan,nan,-2.521405817841832597e+00,nan,nan,-2.577262737652857627e+00,nan,nan,nan,nan,nan,-2.494998239562585152e+00,nan,nan,nan,nan,-2.224883186794041290e+00,nan,-2.066661010333421977e+00,-1.977190723129595096e+00,nan,nan,nan,nan,nan,nan,nan,nan,-8.918787436822268599e-01,nan,-5.922059534270864845e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500602412835258193e+00,nan,2.831396570214272046e+00,nan,nan,nan,3.446561749601778857e+00,nan,3.724775811142975179e+00,nan,nan,nan,nan,nan,4.408006056942526563e+00,nan,nan,nan,nan,nan,nan,nan,4.879209602928081146e+00
nan,-3.620062872123831488e-01,nan,nan,nan,nan,nan,nan,nan,6.719199078857568397e-02,nan,nan,nan,nan,3.403039040974660812e-01,nan,4.455533420907633047e-01,nan,nan,nan,6.424218058127884046e-01,nan,7.315554893907968426e-01,7.732603987674294688e-01,nan,nan,nan,9.175540959372030514e-01,9.472891286644229414e-01,9.742199595459325456e-01,nan,nan,nan,nan,nan,nan,nan,1.074803536644782787e+00,nan,1.064516942487070628e+00,nan,1.038914971803273302e+00,nan,nan,nan,nan,nan,8.676744430092521165e-01,nan,nan,nan,6.750276787324459571e-01,6.173845607110614031e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.342610282074486516e-01,nan,nan,nan,nan,-7.205030066379001230e-01,nan,-9.245531978765598735e-01,-1.027744967861467407e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.045073926255583263e+00,nan,nan,nan,nan,-2.493885612297927601e+00,-2.574892572362846632e+00,nan,nan,nan,-2.861978339275028649e+00,-2.923429291543144792e+00,nan,nan,-3.079808913542384285e+00,nan,nan,nan,-3.216569506330209549e+00,nan,-3.251549785862980713e+00,nan,nan,nan,nan,-3.234790306671928573e+00,nan,nan,nan,nan,nan,nan,nan,-2.887418054147495639e+00,nan,nan,nan,nan,-2.475976086513627106e+00,nan,nan,-2.164334860231678537e+00,nan,nan,nan,-1.683389955703491925e+00,nan,nan,nan,nan,nan,nan,nan,-5.560404686371047678e-01,nan,nan,nan,5.259592144754282605e-02,nan,nan,nan,6.627658638919649015e-01,nan,nan,1.107780999680162193e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.485107379531556138e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.082188160693493550e+00,3.037924288616829838e+00,nan,2.923980327729961637e+00,nan,nan,2.690578448907838816e+00,nan,nan,nan,nan,2.143270781736406505e+00,nan,nan,nan,nan,nan,1.256353132551728091e+00,nan,nan,nan,5.537565116140844568e-01,nan,1.774243602259738262e-01,nan,nan,nan
nan,-4.181494996998960656e-01,nan,nan,nan,nan,nan,nan,nan,-3.852484063244274171e-01,nan,nan,nan,nan,-2.754973530522025205e-01,nan,-2.114301854254302671e-01,nan,nan,nan,-4.913337267492127319e-02,nan,4.851622227327317960e-02,1.012728619870273267e-01,nan,nan,nan,3.366820511606670174e-01,4.011555172433212135e-01,4.676595986822188467e-01,nan,nan,nan,nan,nan,nan,nan,1.056601448174680158e+00,nan,1.213971384585603275e+00,nan,1.372623879988433382e+00,nan,nan,nan,nan,nan,1.840912427374980842e+00,nan,nan,nan,2.130738836765787791e+00,2.198549388634746471e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.754436961331536704e+00,nan,nan,nan,nan,2.854270487181254534e+00,nan,2.861898912437944809e+00,2.858431765573169248e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.547287628921483638e+00,nan,nan,nan,nan,2.206166471033627285e+00,2.124188212202150261e+00,nan,nan,nan,1.754784233234672364e+00,1.652878490190711869e+00,nan,nan,1.327252382789972263e+00,nan,nan,nan,8.548399772980734834e-01,nan,6.066128808257702509e-01,nan,nan,nan,nan,-3.173261874672780869e-02,nan,nan,nan,nan,nan,nan,nan,-1.029760330742836905e+00,nan,nan,nan,nan,-1.580185479718695163e+00,nan,nan,-1.864629408020994417e+00,nan,nan,nan,-2.175552397402878757e+00,nan,nan,nan,nan,nan,nan,nan,-2.510471603178803246e+00,nan,nan,nan,-2.513873453053002471e+00,nan,nan,nan,-2.400413784067112921e+00,nan,nan,-2.238235636602738943e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.117514081089479028e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.863815477704181323e+00,2.039577453480458935e+00,nan,2.385965596676655753e+00,nan,nan,2.886564744125120541e+00,nan,nan,nan,nan,3.643593858857196111e+00,nan,nan,nan,nan,nan,4.366955470973268305e+00,nan,nan,nan,4.704345607835731080e+00,nan,4.823149266447434691e+00,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.517356718368787827e-01,nan,nan,nan,nan,1.927774722661337176e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.450803832863015730e-01,nan,nan,nan,6.961595015198618341e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.432954159514800208e-01,nan,nan,nan,nan,nan,-1.760243288439995446e-01,nan,nan,nan,nan,nan,-7.020326551729411113e-01,nan,-8.951511531221261198e-01,-9.941860194687441865e-01,-1.094592151397481450e+00,-1.196152066163050254e+00,-1.298642342636141089e+00,nan,-1.505493571925560659e+00,-1.609382510041896364e+00,nan,-1.816877247809214557e+00,nan,nan,-2.123693816033750181e+00,nan,nan,nan,nan,nan,nan,-2.783729360601461256e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.624435455543363105e+00,nan,nan,-3.559163238610116409e+00,nan,nan,nan,nan,nan,nan,-3.190679352515548572e+00,nan,nan,-2.943558414832533110e+00,nan,nan,nan,nan,nan,nan,nan,-2.057479100463073696e+00,nan,-1.793068391174276854e+00,nan,nan,nan,nan,-1.079468785817190968e+00,nan,nan,nan,-4.746674692340668300e-01,nan,nan,nan,nan,nan,nan,nan,7.336918549205803108e-01,nan,1.019011334357588394e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378596341195177377e+00,nan,2.523684774243739604e+00,nan,nan,2.686841385458342835e+00,2.725927406724430568e+00,nan,nan,nan,nan,2.799954834446150009e+00,nan,nan,nan,nan,nan,nan,nan,2.480331745454585235e+00,2.402494388206003695e+00,nan,2.222446495764799135e+00,2.120515624555271650e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.621445406497620922e-01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.706757509482347612e-01,nan,nan,nan,nan,-1.465639904622948742e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.046034059307296760e-01,nan,nan,nan,1.000303078234559218e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.296890565681272367e+00,nan,nan,nan,nan,nan,2.649628825200959437e+00,nan,nan,nan,nan,nan,2.881546046326662669e+00,nan,2.926113670738448302e+00,2.941675089301918344e+00,2.952611664227780430e+00,2.958828272049607744e+00,2.960240089484470705e+00,nan,2.948363632499581222e+00,2.934960236024800828e+00,nan,2.893021495285501121e+00,nan,nan,2.792036358146094077e+00,nan,nan,nan,nan,nan,nan,2.382050946797471536e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.951708417894441605e-01,nan,nan,-1.897926809445019125e-01,nan,nan,nan,nan,nan,nan,-1.047812790444794473e+00,nan,nan,-1.378647465860459942e+00,nan,nan,nan,nan,nan,nan,nan,-2.077211220356352417e+00,nan,-2.199137350765430821e+00,nan,nan,nan,nan,-2.393474017561524558e+00,nan,nan,nan,-2.425527294076401219e+00,nan,nan,nan,nan,nan,nan,nan,-2.139894459556212603e+00,nan,-1.995757246566761012e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.907451769875314840e-01,nan,-2.825328937172669752e-01,nan,nan,2.073766955271369172e-01,3.766733152263704865e-01,nan,nan,nan,nan,1.251574538901418343e+00,nan,nan,nan,nan,nan,nan,nan,2.654111763792633027e+00,2.821112986292819258e+00,nan,3.145090229677043769e+00,3.301270726200991046e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.730463910779278969e+00,nan,nan,nan,nan,nan,nan
nan,nan,nan,-5.677607405489157877e-01,nan,nan,-4.068311407526046253e-01,nan,-2.971769483601060524e-01,nan,nan,-1.318362544179240148e-01,nan,nan,nan,8.413731464268980886e-02,nan,1.874783008236758919e-01,nan,nan,3.331922284692835912e-01,3.786625535477817217e-01,nan,nan,nan,5.409710453647783579e-01,5.759164549013869872e-01,nan,nan,nan,nan,7.099399507023780309e-01,nan,7.422306025033313936e-01,nan,nan,nan,nan,nan,nan,nan,7.296853944597685437e-01,nan,nan,nan,nan,nan,nan,nan,4.698202169533820527e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.293264520526676176e-01,nan,nan,-1.233782775220064520e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.158921742741540584e+00,nan,nan,nan,-2.541615988525726788e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.389038490885889043e+00,-3.431237688721247903e+00,nan,nan,nan,nan,nan,-3.569504523638498572e+00,nan,nan,nan,nan,nan,-3.494303671194039396e+00,nan,-3.419713319870778534e+00,-3.373119918681293683e+00,-3.320373318055797274e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.582460216124470076e+00,-2.473564437575183295e+00,nan,-2.241720752908951564e+00,nan,-1.992619533046996905e+00,nan,nan,nan,nan,-1.307599742448123825e+00,nan,nan,nan,nan,nan,nan,-2.566336558959619318e-01,nan,nan,2.020813204824982723e-01,3.535362865484601436e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.854676514810888799e+00,nan,2.074394240373274467e+00,nan,nan,nan,2.443455908611254390e+00,nan,nan,nan,nan,nan,2.790786974140507581e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.614750750386456879e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.471235552082233333e-01,7.786659930534347573e-01,nan,4.270041080658391053e-01,2.445269342705797266e-01,nan,nan,nan,nan,nan
nan,nan,nan,-3.855533079764415505e-01,nan,nan,-3.775301143958937344e-01,nan,-3.589402801645551477e-01,nan,nan,-3.102141198144019452e-01,nan,nan,nan,-2.051726873712791666e-01,nan,-1.353552241011760360e-01,nan,nan,-9.400892537379232361e-03,3.809133879844775472e-02,nan,nan,nan,2.540110066285482526e-01,3.140865287013417939e-01,nan,nan,nan,nan,6.459947090217453836e-01,nan,7.911548663504472945e-01,nan,nan,nan,nan,nan,nan,nan,1.412356360125975430e+00,nan,nan,nan,nan,nan,nan,nan,2.028872783108544908e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.883066392392934496e+00,nan,nan,2.901631392575486856e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.689632044789744381e+00,nan,nan,nan,2.464749805269882632e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.366984862927514310e+00,1.252515532091468042e+00,nan,nan,nan,nan,nan,5.201466225566402368e-01,nan,nan,nan,nan,nan,-2.484013778534862049e-01,nan,-5.018282764292776310e-01,-6.266666417886321838e-01,-7.498486052510415778e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.734542296490563906e+00,-1.824896927883452369e+00,nan,-1.990940445208682519e+00,nan,-2.135819917265336709e+00,nan,nan,nan,nan,-2.394133802592801175e+00,nan,nan,nan,nan,nan,nan,-2.474140972915460424e+00,nan,nan,-2.400097585514194165e+00,-2.360681303929570873e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.458845292095949819e+00,nan,-1.210409225078233897e+00,nan,nan,nan,-6.493538738965157764e-01,nan,nan,nan,nan,nan,3.180646183173861941e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.425698076814198245e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.406687951110811241e+00,4.502906710990917105e+00,nan,4.671855213870295565e+00,4.744078087973274016e+00,nan,nan,nan,nan,nan
nan,nan,5.322789898694575417e-01,5.844752744103349773e-01,nan,nan,nan,nan,nan,nan,9.653599105384484957e-01,nan,1.075171295900776869e+00,nan,1.183310341713212255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.760560533552949058e+00,nan,nan,nan,nan,nan,nan,1.905597098765541064e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.840673510780934885e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.894109802989834890e-01,7.002551552309032035e-01,6.087454094082980216e-01,nan,nan,3.219444292532019913e-01,nan,nan,nan,nan,nan,nan,nan,nan,-5.997816654338863351e-01,nan,nan,nan,nan,nan,-1.202067488639836146e+00,nan,nan,nan,nan,-1.650879174682180706e+00,nan,nan,nan,nan,nan,-2.080422853927397675e+00,nan,nan,nan,nan,nan,nan,-2.373563068714462432e+00,nan,nan,nan,-2.420025509425358212e+00,-2.416737169776175698e+00,nan,-2.391783869056181455e+00,nan,nan,nan,-2.267477304911526659e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.632969648897880210e+00,-1.534166349796363793e+00,nan,nan,nan,nan,nan,nan,nan,-5.759728087989486323e-01,nan,nan,nan,nan,1.376267965581372543e-01,2.869659689786416834e-01,4.377687185813798898e-01,nan,nan,nan,nan,1.201900063967486387e+00,1.354317335441749481e+00,nan,1.655907421035364813e+00,nan,nan,nan,2.236106916732916616e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.671726330171062980e+00,nan,nan,nan,nan,3.943022989099758568e+00,nan,nan,4.012190162957221418e+00,nan,nan,4.006848192523221108e+00,nan,nan,nan,nan,nan,3.766986765345708310e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.854675953833300195e+00,nan,nan,nan,nan,2.099359570167474764e+00,nan,nan,nan,nan,1.210361491528153755e+00,nan,8.273770377412880128e-01,nan,nan
nan,nan,-1.568796617337494814e-01,-1.592482858338882812e-01,nan,nan,nan,nan,nan,nan,-1.029794257146657566e-01,nan,-6.197558645342977207e-02,nan,-9.459850772107161743e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.027195534407623345e-01,nan,nan,nan,nan,nan,nan,1.092134933762250126e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.797083730003009583e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.950632013165848555e+00,2.987557463148616144e+00,3.020474463611631855e+00,nan,nan,3.093809995972017557e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.060717820519070376e+00,nan,nan,nan,nan,nan,2.813325131201578788e+00,nan,nan,nan,nan,2.472203973313722436e+00,nan,nan,nan,nan,nan,1.918915992470807463e+00,nan,nan,nan,nan,nan,nan,1.120877479578169078e+00,nan,nan,nan,6.192315148184004414e-01,4.912737607651520566e-01,nan,2.343048835333678692e-01,nan,nan,nan,-2.755232542867239176e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.314147977438599568e+00,-1.413334206758280143e+00,nan,nan,nan,nan,nan,nan,nan,-2.031441025531861566e+00,nan,nan,nan,nan,-2.225777692327955304e+00,-2.244434100898707651e+00,-2.256057061461913094e+00,nan,nan,nan,nan,-2.205839994724883013e+00,-2.173792563371640618e+00,nan,-2.087610820339307782e+00,nan,nan,nan,-1.828060921333191979e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.710002772361423951e-01,nan,nan,nan,nan,5.443696404599394079e-01,nan,nan,1.065153535330953805e+00,nan,nan,1.597228660028755298e+00,nan,nan,nan,nan,nan,2.652003098956751348e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.045981487333919269e+00,nan,nan,nan,nan,4.632992973253363900e+00,nan,nan,nan,nan,5.034128671268661037e+00,nan,5.135365721845640330e+00,nan,nan
nan,-3.724516929896468098e-01,nan,nan,nan,nan,nan,-5.336956319990732167e-02,nan,nan,nan,nan,nan,nan,nan,nan,4.351079363134996436e-01,nan,nan,nan,nan,nan,nan,7.628149929901656412e-01,nan,nan,8.747006264676279175e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.063900900112163095e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.148645430158448777e-01,nan,nan,nan,nan,5.456380528485587078e-01,4.807645726195064473e-01,4.124146861415722287e-01,nan,nan,nan,nan,2.258827242724691098e-02,nan,nan,nan,-3.383889161906236120e-01,nan,-5.315074141398085095e-01,nan,nan,nan,nan,nan,nan,nan,-1.349615118256514812e+00,-1.453233508826897058e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.332838812275856988e+00,nan,nan,nan,-2.662874321128070321e+00,nan,-2.806634443953041291e+00,nan,-2.933874697320407954e+00,nan,nan,-3.090254319319647447e+00,-3.132453517155006306e+00,nan,nan,nan,nan,-3.261995191640243874e+00,nan,nan,nan,-3.260791716561044495e+00,nan,nan,-3.195519499627797799e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.667940702707451539e+00,nan,nan,-2.387618193189373628e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.292138017187211663e+00,nan,nan,nan,-7.158250468348723583e-01,nan,nan,nan,nan,nan,nan,nan,5.008654920487398687e-01,nan,8.024555776423552000e-01,nan,nan,nan,nan,nan,nan,nan,nan,2.035825620654895030e+00,nan,nan,nan,nan,2.570179807356421708e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.120732261632932936e+00,nan,nan,nan,nan,nan,3.134702183009798748e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.717722963236539835e+00,1.566363957843186050e+00,nan,nan,1.077450164619676354e+00,nan,nan,nan,nan,nan,nan,-2.218352074875842017e-01,nan
nan,-4.728898880037288310e-01,nan,nan,nan,nan,nan,-4.640692715624469278e-01,nan,nan,nan,nan,nan,nan,nan,nan,-2.661705737292630602e-01,nan,nan,nan,nan,nan,nan,4.653247368319454041e-02,nan,nan,2.196136602599669807e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.241124043195367843e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.861013535781264494e+00,nan,nan,nan,nan,2.209362317433369416e+00,2.272462884490811685e+00,2.332918285560141136e+00,nan,nan,nan,nan,2.589068642581842550e+00,nan,nan,nan,2.728464480976303896e+00,nan,2.773032105388089530e+00,nan,nan,nan,nan,nan,nan,nan,2.763440815782355564e+00,2.739939929935142349e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.301956070366506069e+00,nan,nan,nan,1.983168536024266126e+00,nan,1.798302841266402829e+00,nan,1.598138101886879436e+00,nan,nan,1.272511994486139830e+00,1.158042663650093562e+00,nan,nan,nan,nan,5.518724925219378186e-01,nan,nan,nan,4.208927643908541572e-02,nan,nan,-3.428742462948606295e-01,nan,nan,nan,nan,nan,nan,nan,nan,-1.424800697286975337e+00,nan,nan,-1.734112097342208170e+00,nan,nan,nan,nan,nan,nan,nan,nan,-2.404064285716877691e+00,nan,nan,nan,-2.546555582911882887e+00,nan,nan,nan,nan,nan,nan,nan,-2.494570453955568201e+00,nan,-2.408388710923234921e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.668663528075536417e+00,nan,nan,nan,nan,-1.034354484027263155e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.952869299313502838e-01,nan,nan,nan,nan,nan,1.454471914686236378e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.979952827197255072e+00,4.097675017061081171e+00,nan,nan,4.408433842549543513e+00,nan,nan,nan,nan,nan,nan,4.851715012316323516e+00,nan
